time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.12346070000785403,0.3,0.2,0.28,-0.014,-0.015,0.006,0.03683831443457312,6.826928876478284
0.12348670000210404,0.3,0.2,0.28,-0.014,-0.015,0.006,0.04468223977539334,7.658816332269186
0.12632330000633374,0.3,0.2,0.28,-0.014,-0.015,0.006,0.05227313526650969,5.992486922447182
0.12633569999889005,0.3,0.2,0.28,-0.014,-0.015,0.006,0.05961916316113841,6.733199254021668
0.12908290000632405,0.3,0.2,0.28,-0.014,-0.015,0.006,0.06672822241400492,4.754620893256293
0.1291103999974439,0.3,0.2,0.28,-0.014,-0.015,0.006,0.07360795717484347,5.444679759724622
0.13121170000522397,0.3,0.2,0.28,-0.014,-0.015,0.006,0.08026576500791305,5.602819066968863
0.13122029999794904,0.3,0.2,0.28,-0.014,-0.015,0.006,0.08670880484636746,6.42694088296473
0.1322577000100864,0.3,0.2,0.28,-0.014,-0.015,0.006,0.09294400469003303,6.37782087543733
0.13328750000800937,0.3,0.2,0.28,-0.014,-0.015,0.006,0.09897806905487068,6.323498455175158
0.13474970000970643,0.3,0.2,0.28,-0.014,-0.015,0.006,0.10481748618213292,6.235682010656057
0.13573580000957008,0.3,0.2,0.28,-0.014,-0.015,0.006,0.11046853501496735,6.182778191601387
0.13623270000971388,0.3,0.2,0.28,-0.014,-0.015,0.006,0.11593729194996841,6.424622748273618
0.1372399999963818,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.11155221801609846,5.495089634395441
0.13826230000995565,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.1073085980800953,4.420809165090939
0.1392941000085557,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.10320186910976965,2.837783838018648
0.1402836000052048,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.09922761526751903,2.0901740825677178
0.141389700002037,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.0953815631621152,0.26692493147511637
0.14899800000421237,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.09165957725365988,-1.1894487640305371
0.1490786000067601,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.08805765540676763,-1.5477759421310433
0.15010490000713617,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.0845719245871945,-1.492235312783691
0.15163020000909455,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.081198636697285,-3.974219488250143
0.15317910000158008,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.07793416454575969,-3.2827276832750427
0.15318459999980405,0.22,-0.14,-0.02,-0.009,-0.009,-0.002,0.07477499794750939,-4.033005141147775
0.1564498000079766,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,0.04978225607823489,-5.61975913930473
0.1564578999968944,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,0.02559573168861441,-8.85586209330585
0.15894680000201333,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,0.0021894177631752373,-8.993060420378411
0.1589531000063289,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.02046185377757235,-11.262712680675678
0.16110880000633188,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.04238243913958614,-13.037903896449965
0.16112089999660384,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.06359590884476078,-15.25646640738933
0.1646626000001561,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.08412507307557494,-16.304710851514812
0.16466930000751745,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.10399200620216931,-18.70846916345204
0.16568639999604784,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.12321807051822836,-18.729871036949444
0.16980820000753738,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.14182393921118874,-11.43084581210459
0.16981490000034682,-0.1,-0.36,-0.7,0.0,-0.007,-0.006,-0.159829618591473,-13.490217150345906
0.17250490000878926,-0.16,0.34,1.16,0.034,0.017,0.004,-0.1172544696046513,-4.2244490127393695
0.1725165000098059,-0.16,0.34,1.16,0.034,0.017,0.004,-0.0760527125206303,1.0278155496029266
0.17414339999959338,-0.16,0.34,1.16,0.034,0.017,0.004,-0.036180044374803516,5.05706572268343
0.17487919999985024,-0.16,0.34,1.16,0.034,0.017,0.004,0.0024064086695449807,13.66552945085409
0.17642550000164192,-0.16,0.34,1.16,0.034,0.017,0.004,0.0397481374221403,27.43899729422793
0.17675420000159647,-0.16,0.34,1.16,0.034,0.017,0.004,0.07588529427949062,31.34310879310191
0.17836299999908078,-0.16,0.34,1.16,0.034,0.017,0.004,0.11085673639950705,29.53671340773318
0.17903450000449084,-0.16,0.34,1.16,0.034,0.017,0.004,0.14470006748339392,31.055136597465232
0.17991869999968912,-0.16,0.34,1.16,0.034,0.017,0.004,0.17745167820973606,39.75102486931495
0.18100140000751708,-0.16,0.34,1.16,0.034,0.017,0.004,0.2091467853642607,38.415965988087365
0.1819485000014538,-0.16,0.34,1.16,0.034,0.017,0.004,0.23981946970734908,37.811209664679076
0.18293330000597052,-0.16,0.34,1.16,0.034,0.017,0.004,0.26950271262001524,34.77659094791108
0.18396690000372473,-0.16,0.34,1.16,0.034,0.017,0.004,0.2982284315677567,34.041683290265404
0.18494680000003427,-0.16,0.34,1.16,0.034,0.017,0.004,0.3260275144204097,33.59573974068271
0.18596450000768527,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.30002662685846104,27.285720649064213
0.18700580000586342,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.2748644776049623,18.976227736005278
0.18812540000362787,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.25051401058544737,14.305629160953387
0.18864910000411328,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.22694904250204587,8.554591456938594
0.18966309999814257,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.20414423467939924,2.7392714250133006
0.19069519999902695,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.18207506581877347,-2.7926839391360936
0.1916812999988906,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.16071780563107113,-8.127328630723923
0.1926926000014646,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.14004948932039143,-13.26460128896469
0.19369600000209175,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.12004789289070138,-18.314185146309732
0.19491810000909027,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.10069150924906585,-22.598458071333965
0.19592199999897275,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.08195952507974115,-21.899784280142836
0.19692590000340715,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.06383179846426562,-21.273241115810276
0.1979369000036968,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.046288837223482864,-20.81487778224838
0.19922010001027957,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.029311777958209224,-18.293654546317885
0.19974540000839625,-0.52,0.0,-0.48,-0.004,0.023,0.008,0.012882365766008928,-18.694912806082346
0.20075260000885464,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.0030170653877332927,-18.04976914432947
0.20194169999740552,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.018403611665548346,-17.131731850177726
0.20649070000217762,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.033293817740853236,-10.15448480026808
0.20650050000404008,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.047703694587922486,-11.64910210816275
0.20756450000044424,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.0616487366979895,-11.211264900695664
0.2118155000061961,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.07514393873998984,-5.746554216606172
0.21182189999672119,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.08820381168386114,-7.064654563991357
0.2135415000084322,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.1008423984037366,-9.580271827730586
0.2140581999992719,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.11307328877780962,-10.542381376622352
0.21511180000379682,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.12490963430110609,-10.626928877178756
0.21646229999896605,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.13636416222687686,-10.33638979895099
0.21765700000105426,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.1474491892518163,-12.37785681339918
0.22220889999880455,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.15817663475982222,-6.614929092896575
0.2222191000037128,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.16855803363853764,-7.80349811833096
0.22593329999654088,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.17860454868245576,-4.459971118825368
0.2259401000046637,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.18832698259592492,-5.482582491486448
0.22749649999605026,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.1977357896089596,-5.1106865575199105
0.22844439999607857,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.206841086718348,-7.804418567845478
0.2294419999961974,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.2156526645661432,-7.946251237648867
0.23080030000710394,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.22417999796723537,-7.6824921600266745
0.23190530001011211,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.23243225609732454,-7.658060852575011
0.2323711000062758,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.24041831235224956,-9.601690573848524
0.233556100007263,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.24814675388927376,-9.122921381775837
0.2345884000096703,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.2556258908605875,-8.898954611881283
0.23601150000467896,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.26286376534895567,-7.648617225366814
0.2360194000066258,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.26986816001511843,-8.46335992639292
0.2377588000090327,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.27664660646624367,-7.494365675815149
0.23828010000579525,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.2832063933544294,-7.764094732519312
0.2393445000052452,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.2895545742139639,-7.462954767008068
0.24032189999707043,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.29569797504577156,-7.5111301833619555
0.24133220000658184,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.3016432016571983,-7.341856345754439
0.24237380000704434,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.30739664676503065,-6.719427160963318
0.24334719999751542,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.31296449686938455,-6.620067514849253
0.24450400000205263,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.318352738905856,-6.326076898368068
0.2455203999998048,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.3235671666830865,-6.3838510621887705
0.24670689999766182,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.32861338711266436,-5.807577107146545
0.24893699999665841,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.3334968262380623,-4.580896748859382
0.2489456000039354,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.3382227350690926,-5.069019264643444
0.2533553999965079,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.3427961952281542,-2.761535614435017
0.253367099998286,-0.52,0.0,-0.48,-0.004,0.023,0.008,-0.3472221244143428,-3.25725598501153
0.25463870000385214,0.44,-0.06,-0.22,-0.003,-0.011,0.0,-0.34311818491710594,-2.144151675788396
0.2554860000091139,-0.56,-0.24,-0.4,-0.017,0.0,-0.015,-0.34495308217784443,-2.1459736969957444
0.25782640000397805,-0.36,0.54,0.76,0.031,0.005,0.014,-0.3093094343656559,2.7209251302101656
0.2578345000074478,-0.36,0.54,0.76,0.031,0.005,0.014,-0.2748155816441831,6.59525085953589
0.25980210000125226,-0.36,0.54,0.76,0.031,0.005,0.014,-0.2414344338492095,15.723046101780623
0.2603218000003835,-0.36,0.54,0.76,0.031,0.005,0.014,-0.20913009727342857,19.187255667254735
0.26330820001021493,-0.36,0.54,0.76,0.031,0.005,0.014,-0.17786783607105994,16.571051254918668
0.26333110000996385,-0.36,0.54,0.76,0.031,0.005,0.014,-0.14761403490747738,19.565760804495042
0.2646785999968415,-0.36,0.54,0.76,0.031,0.005,0.014,-0.11833616281368779,24.652102742063978
0.26566070000990294,-0.76,-0.02,0.46,0.013,0.022,0.003,-0.09968015756163334,26.757882216086326
0.2668942000018433,-0.76,-0.02,0.46,0.013,0.022,0.003,-0.08162595893061292,25.109009405660153
0.2681270000030054,-0.76,-0.02,0.46,0.013,0.022,0.003,-0.06415415380381895,21.295184327506337
0.26844909999636,-0.76,-0.02,0.46,0.013,0.022,0.003,-0.04724595529401834,22.457323772991526
0.269590199997765,-0.76,-0.02,0.46,0.013,0.022,0.003,-0.030883182542598392,21.51094199912394
0.270500800004811,-0.76,-0.02,0.46,0.013,0.022,0.003,-0.015048241170256507,22.637098548943666
0.2715131000004476,-0.76,-0.02,0.46,0.013,0.022,0.003,0.0002758956416872519,21.71187118975422
0.2725986000004923,-0.76,-0.02,0.46,0.013,0.022,0.003,0.015105705459697341,20.771284523024722
0.2736436999985017,-0.76,-0.02,0.46,0.013,0.022,0.003,0.029457134315836138,16.48540418982
0.2752182999975048,-0.76,-0.02,0.46,0.013,0.022,0.003,0.04334561385403497,14.964611576253624
0.27574250000179745,-0.76,-0.02,0.46,0.013,0.022,0.003,0.056786077923259654,15.642783004033468
0.27683400000387337,-0.76,-0.02,0.46,0.013,0.022,0.003,0.06979297863541256,15.23360002566448
0.27801190000900533,-0.76,-0.02,0.46,0.013,0.022,0.003,0.08238030190523796,14.824070614787523
0.2785327000019606,-0.76,-0.02,0.46,0.013,0.022,0.003,0.09456158248893995,14.027930105975134
0.27957600000081584,-0.76,-0.02,0.46,0.013,0.022,0.003,0.10634991853768383,13.742824915215131
0.2806317000067793,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.1287257276171134,14.086573803679768
0.28164800000377,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.15037973640365815,14.948397782722004
0.2826513000036357,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.17133522877773372,15.750931922047178
0.28378739999607205,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.1916147375268391,17.30276501588202
0.28479230000812095,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.21124006857436045,17.53650036914095
0.28579560000798665,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.23023232442680044,17.902980016709954
0.28679949999786913,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.24861192686464562,17.943800946964213
0.28782070000306703,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.26639863890126997,18.76053514267165
0.2888327999971807,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.2836115860334871,19.14934616340569
0.28988170000957325,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.3002692768066004,18.54524855542402
0.29083169999648817,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.31638962271606497,18.07657985823114
0.2918394000007538,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.33198995746715965,17.485087095244495
0.2928779000067152,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.3470870556133803,17.102724592103215
0.2933977000066079,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.36169715059359386,17.69792960472532
0.2944550999964122,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.37583595218734894,17.033973983983465
0.2959354000049643,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.3895186634071119,15.423410548827622
0.29676510000717826,0.22,-0.62,0.8,-0.013,-0.004,0.002,0.40275999684559216,15.468016962044713
0.2974607000069227,0.14,0.02,0.06,-0.011,-0.011,0.002,0.3917032227537989,12.998400809378765
0.30064560000027996,0.14,0.02,0.06,-0.011,-0.011,0.002,0.38100311879399895,6.5838755288895685
0.3006578000058653,0.14,0.02,0.06,-0.011,-0.011,0.002,0.37064817947806356,5.521881184826053
0.30360270000528544,0.14,0.02,0.06,-0.011,-0.011,0.002,0.3606272704626422,-1.66258709497072
0.30360890000883956,0.14,0.02,0.06,-0.011,-0.011,0.002,0.35092961657675054,-2.7208739077525252
0.3052992000011727,0.14,0.02,0.06,-0.011,-0.011,0.002,0.34154479023556505,-5.123333816503179
0.3059576000086963,0.14,0.02,0.06,-0.011,-0.011,0.002,0.3324627002279662,-7.647244667502531
0.30685039999661967,0.14,0.02,0.06,-0.011,-0.011,0.002,0.32367358086577375,-7.245134771363516
0.30913049999799114,0.14,0.02,0.06,-0.011,-0.011,0.002,0.3151679814830069,-7.759094076388786
0.30913439999858383,0.14,0.02,0.06,-0.011,-0.011,0.002,0.3069367562738777,-8.725186426222821
0.31115320000390057,0.14,0.02,0.06,-0.011,-0.011,0.002,0.29897105445859135,-8.165845442733534
0.31115750000753906,0.14,0.02,0.06,-0.011,-0.011,0.002,0.29126231076637876,-9.181574585107708
0.31250749999890104,0.14,0.02,0.06,-0.011,-0.011,0.002,0.28380223622552786,-8.627373359558325
0.3148690000089118,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2765828092505109,-6.78822764660906
0.31487570000172127,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2695962670166234,-7.513029104038048
0.31643540000368375,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2628350971128614,-6.347259646121521
0.3170442999980878,0.14,0.02,0.06,-0.011,-0.011,0.002,0.25629202946405943,-7.4396562988991715
0.3183778000093298,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2499600285136059,-7.0515667156300355
0.31915460000163876,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2438322856583283,-6.891140152454509
0.3200175000092713,0.14,0.02,0.06,-0.011,-0.011,0.002,0.23790221192741448,-6.889302313118479
0.32114450000517536,0.14,0.02,0.06,-0.011,-0.011,0.002,0.23216343089749789,-6.686579679578178
0.3233172000036575,0.14,0.02,0.06,-0.011,-0.011,0.002,0.22660977183628828,-5.9152289772144595
0.3233230000041658,0.14,0.02,0.06,-0.011,-0.011,0.002,0.22123526306737576,-6.5469063418744815
0.3250319000071613,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2160341255490733,-5.444189093800455
0.3255510000017239,0.14,0.02,0.06,-0.011,-0.011,0.002,0.21100076666039352,-5.68633227254513
0.32661050000751857,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2061297741874776,-5.243697103042983
0.32757419999688864,0.14,0.02,0.06,-0.011,-0.011,0.002,0.2014159105040106,-5.2786001125731
0.3285943000082625,0.14,0.02,0.06,-0.011,-0.011,0.002,0.1968541069393651,-4.97666013602117
0.3295918000076199,0.14,0.02,0.06,-0.011,-0.011,0.002,0.19243945832841783,-4.748415404451322
0.3306466000067303,0.14,0.02,0.06,-0.011,-0.011,0.002,0.18816721773717854,-4.630156823556872
0.33178970000881236,0.14,0.02,0.06,-0.011,-0.011,0.002,0.18403279135855988,-5.025314895464568
0.33282579999649897,0.14,0.02,0.06,-0.011,-0.011,0.002,0.18003173357279986,-4.8985169529220425
0.33380990001023747,0.14,0.02,0.06,-0.011,-0.011,0.002,0.17615974216722566,-4.542536268839609
0.3347972000046866,0.14,0.02,0.06,-0.011,-0.011,0.002,0.17241265371021838,-4.466987378770691
0.33603459999721963,0.14,0.02,0.06,-0.011,-0.011,0.002,0.16878643907440488,-3.9625359614056124
0.33655890000227373,0.14,0.02,0.06,-0.011,-0.011,0.002,0.16527719910426278,-4.106446775838574
0.3376237000047695,0.14,0.02,0.06,-0.011,-0.011,0.002,0.1618811604234801,-3.8732303950887372
0.3385952999960864,0.14,0.02,0.06,-0.011,-0.011,0.002,0.1585946713775614,-3.759070027679421
0.33958529999654274,0.14,0.02,0.06,-0.011,-0.011,0.002,0.15541419810731746,-3.7049342334658006
0.340631700004451,0.14,0.02,0.06,-0.011,-0.011,0.002,0.1523363207490169,-3.5884364699743445
0.3416215000033844,0.14,0.02,0.06,-0.011,-0.011,0.002,0.14935772975711312,-3.5268273989086585
0.3426949999993667,0.14,0.02,0.06,-0.011,-0.011,0.002,0.14647522234559332,-3.400124753521654
0.3437222000065958,0.14,0.02,0.06,-0.011,-0.011,0.002,0.14368569904412257,-3.2761360264553794
0.34487430000444874,0.14,0.02,0.06,-0.011,-0.011,0.002,0.1409861603652799,-3.1449346342511517
0.3453965000080643,0.14,0.02,0.06,-0.011,-0.011,0.002,0.13837370357930312,-3.2485644431015155
0.34640130000479985,0.14,0.02,0.06,-0.011,-0.011,0.002,0.13584551959287397,-2.9902949995768275
0.3474030000070343,0.14,0.02,0.06,-0.011,-0.011,0.002,0.1333988899285877,-2.912506057519065
0.34841240000969265,0.14,0.02,0.06,-0.011,-0.011,0.002,0.13103118380185905,-2.8077016163123583
0.3494477000058396,0.14,0.02,0.06,-0.011,-0.011,0.002,0.12873985529212165,-2.704650266674555
0.3504280000051949,0.14,0.02,0.06,-0.011,-0.011,0.002,0.126522440605279,-2.635064273427474
0.3514383000001544,0.14,0.02,0.06,-0.011,-0.011,0.002,0.12437655542446356,-2.544737016224135
0.35249649999605026,0.14,0.02,0.06,-0.011,-0.011,0.002,0.12229989234625506,-2.466492884509334
0.3535303000098793,0.14,0.02,0.06,-0.011,-0.011,0.002,0.12029021839960168,-2.385322400535145
0.35452140000415966,0.14,0.02,0.06,-0.011,-0.011,0.002,0.11834537264477582,-2.346900905057739
0.3555867999966722,0.14,0.02,0.06,-0.011,-0.011,0.002,0.11646326384978306,-2.110092619916282
0.3565571000071941,0.14,0.02,0.06,-0.011,-0.011,0.002,0.11464186824172555,-2.0490295809019656
0.35801110000465997,0.26,0.16,0.0,-0.003,-0.004,-0.005,0.1109437434597344,-2.0927250932581147
0.3585307000030298,-0.34,0.24,0.52,0.007,-0.004,-0.002,0.12413910657393652,-0.5065230341966699
