time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.18195890000788495,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.14213457164976143,3.1208856135426033
0.18303660000674427,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.14483781534290335,2.952176732454382
0.18360230000689626,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.14748805425774839,3.0553787936750765
0.18455490001360886,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.1500863277036749,3.118566390973384
0.18556340000941418,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.15263365461144596,2.8215140141578816
0.18660970000200905,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.15513103393279015,2.775358450272421
0.18758699999307282,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.15757944503214721,2.75406219550125
0.18864080001367256,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.15997984807073257,2.7020872978469668
0.18982270002015866,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.16233318438307115,2.5953162503429485
0.1908709999988787,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.16464037684614818,2.5336081694525476
0.19173370001954027,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.16690233024132176,2.5338378853815575
0.19284540001535788,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.16911993160913896,2.475544026273573
0.19401740000466816,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.17129405059719505,2.241238881221495
0.19506270001875237,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.17342553980117162,2.188780770086893
0.1964905000058934,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.17551523509918784,2.0630112094551265
0.19650360001833178,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.17756395597959593,2.2673487714446727
0.1979066000203602,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.17957250586234894,2.114513347738486
0.19895930000348017,-0.64,-0.1,0.28,-0.001,0.016,-0.003,0.18154167241406757,2.1023671897708938
0.20026750001125038,0.76,0.0,-0.28,0.0,-0.009,0.011,0.17249183570006624,0.835572696597734
0.20098740002140403,-0.04,0.3,0.18,0.022,0.002,0.003,0.17263905460790807,0.6199384425074184
0.2020094000035897,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.15866573981167456,-1.1407891543964892
0.2031581000192091,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.1449664115800731,-2.8802650754581416
0.20405610001762398,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.13153569762752262,-4.657842660051244
0.2045462999958545,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.11836833100737512,-5.8055178336001605
0.20576969999819994,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.1054591480464462,-7.549798162646111
0.2067189000081271,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.09280308632004529,-9.846398745248766
0.21185789999435656,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.08039518266671106,-7.947459736847586
0.21188360001542605,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.06823057124187358,-9.15873371629042
0.21506370001588948,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.05630448160967998,-5.288860161739693
0.21508900000480935,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.04461223687223527,-6.529128918594448
0.21807020000414923,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.03314925183552477,-7.605223630009954
0.21807850000914186,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.021911031211298795,-9.40168975925239
0.220380800019484,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,0.010893167854214503,-8.154737777938113
0.22038750001229346,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,9.134103354362967e-05,-9.414725363943964
0.22202590000233613,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.010498685261231737,-9.595123237045444
0.22259459999622777,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.020881063981599744,-10.249179486222909
0.22362319999956526,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.0310598666486272,-10.20671165662992
0.22462480000103824,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.04103908494963451,-10.181209976939694
0.22581340000033379,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.05082263230356325,-10.844597089118833
0.22680100001161918,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.06041434539565024,-10.716497589123941
0.22779090001131408,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.06981798568201003,-10.59257434563772
0.22903580000274815,-0.34,-0.28,-0.54,-0.023,0.019,-0.003,-0.07903724086471571,-10.39057295122189
0.2298609999998007,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.07631102045560363,-9.198559997771808
0.23112630000105128,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.07363825534863101,-6.938109324459774
0.23257500000181608,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.07101789740061863,-5.023529456829973
0.2325868000043556,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.06844891902021434,-4.7604986889696
0.23383050001575612,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.06593031276491602,-2.7038929984124995
0.24266050002188422,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.0634610909459961,0.279640069898784
0.24269939999794587,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.061040285241172644,0.5513679862850384
0.24431400001049042,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.05866694631487514,2.8993919952561567
0.2460140000039246,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.05634014344595602,2.1234374647908814
0.24602210000739433,-0.02,0.44,0.06,0.03,-0.012,-0.017,-0.05405896416270198,2.7969201641543266
0.24826490000123158,0.34,0.32,0.12,0.004,-0.012,0.007,-0.05064604329676665,2.2866047563439205
0.24829410001984797,0.34,0.32,0.12,0.004,-0.012,0.007,-0.04730004244781044,2.868689382282556
0.2523317000013776,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.04480396318412788,1.9291430020502514
0.2523508000012953,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.04235682665110576,2.17787522984123
0.2536804999981541,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.039957673187358586,1.9974668394979873
0.25576540001202375,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.037605561948390764,1.921219669176221
0.2557729000109248,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.035299570537638,2.156039399238165
0.2587866999965627,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.03303879464474313,1.822644236740615
0.2588102000008803,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.030822347690924633,2.158156285293904
0.263392599998042,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.02864936048129866,1.1643529932960417
0.2634132000093814,-0.48,-0.32,0.08,0.01,-0.008,-0.009,-0.026518980864018292,1.3807774109792679
0.2652191999950446,-0.08,-0.42,0.16,-0.005,0.017,-0.003,-0.022861745945115974,1.5595650457757564
0.26973570001428016,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.023197790142270563,0.8594489011795843
0.2697550000157207,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.02352724523752016,0.8050602334883145
0.27095470001222566,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.023850240428941332,0.6346279529966509
0.27298559999326244,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.024166902381315032,0.4672634319000245
0.27300740001373924,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.024477355275799053,0.4339149226908862
0.276102500007255,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.024781720858626524,-0.24877971949859848
0.27611390000674874,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.025080118488849532,-0.29511905377718395
0.2780573000200093,0.14,0.06,-0.04,0.009,-0.019,-0.014,-0.025372665185146602,-0.26135298997533113
0.2782522000197787,0.3,-0.08,0.34,0.01,-0.003,-0.001,-0.01820849527955549,0.5858386496205977
0.2795085000107065,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.0213808777250544,0.18591523594881315
0.28063180000754073,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.024491056593190588,-0.06621985559304859
0.28194820001954213,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.027540251561951553,-0.37638064520846126
0.28266930000972934,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.03052965839407015,-0.6570583559936184
0.2835182000126224,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.03346044940595112,-1.170318181836244
0.28451200001291,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.036333773927403064,-1.373690833106407
0.2859179000079166,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.03915075875235595,-1.4639278982783048
0.28646249999292195,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.04191250858074113,-1.9678108134128005
0.2875349000096321,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.04462010645170699,-2.0308349463613897
0.28885209999862127,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.04727461416834019,-2.7712804996764957
0.28946390000055544,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.04987707271405901,-2.862385742216366
0.2904883000010159,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.05242850266084217,-2.8344185142947014
0.2916751000157092,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.054929904569453104,-2.81586661919981
0.29222269999445416,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.05738225938181677,-2.8107899837421173
0.2933328000071924,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.05978652880570272,-2.6823384971691815
0.29443219999666326,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.06214365569186541,-2.601750146845053
0.29589150001993403,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.06445456440378962,-2.5370784492003438
0.296441100013908,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.0667201611801859,-2.4860854776493344
0.2974656000151299,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.06894133449037831,-2.4490950310860997
0.2986463000124786,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.07111895538272384,-2.4345368872033912
0.29919750001863576,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.07325387782619983,-2.4016607492313238
0.3003784000175074,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.07534693904529394,-2.3173108812080634
0.3012936000013724,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.07739895984832738,-2.336024880424739
0.3023317000188399,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.07941074494934057,-2.1807349918587557
0.3034234000078868,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.08138308328366722,-2.139806429373785
0.30445970001164824,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.0833167483173208,-2.2014173258994503
0.30562600001576357,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.08521249835031451,-2.132408850523193
0.30664100000285544,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.08707107681403382,-1.9759075732838576
0.31097680001403205,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.08889321256277825,-1.1870303927858017
0.31099699999322183,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.09067962015958651,-1.3686605027531054
0.31536350000533275,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.09243100015645736,-0.7413095572657572
0.31537210001260974,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.09414803936907584,-0.9168324788020711
0.31729880001512356,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.09583141114615278,-1.0974689310624206
0.31760900001972914,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.0974817756334831,-1.2949795035323486
0.3217265999992378,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.09909978003282656,-1.0480394591876514
0.32173240001429804,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.1006860588557123,-1.2961514056798782
0.3231091000197921,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.10224123417226695,-1.2665557216349965
0.32597900001564994,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.10376591585516366,-0.9140923836466583
0.32599139999365434,-0.4,0.02,-0.18,0.002,-0.002,-0.012,-0.1052607018187879,-1.084749176992366
0.32719460001681,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1102555900184195,-1.4576061429908207
0.3287578000163194,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1151525392337446,-2.28307531600858
0.3293877000105567,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.11995346983700451,-2.7220229175141415
0.3304708000214305,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.12466026454608285,-2.9231358441463025
0.332278200017754,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.12927476916282632,-2.9483302610472544
0.3322891000134405,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.13379879329688854,-3.437642608546426
0.33449120001751,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.13823411107538092,-4.049269896464541
0.3345015000086278,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.14258246183860873,-4.554596188375268
0.3358472000109032,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1468455508221654,-4.365500799307245
0.3368780000018887,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.15102504982565235,-4.210242256857616
0.33847280000918545,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1551225978682866,-4.114262343169621
0.3400448000174947,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.15913980183165352,-3.6013721850579525
0.3400557000131812,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1630782370898564,-4.008176671309885
0.3418203000037465,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.16693944812731018,-3.947210678967342
0.3427222000027541,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.17072494914442174,-3.947374332072383
0.34516950001125224,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.17443622465139386,-2.9596423445067583
0.34518930001650006,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.17807473005038613,-3.3428436014933722
0.347873199993046,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1816418922062609,-2.821081484139503
0.34788770001614466,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1851391100061381,-3.188192345714154
0.34964520001085475,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.18856775490797853,-3.065284060734799
0.3503373000130523,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.19192917147841032,-2.9340992513556503
0.35132690001046285,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.1952246779200101,-2.975325539384919
0.3525804000091739,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.19845556658824517,-2.812949364566035
0.3531477000215091,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.20162310449827955,-3.4076458113276193
0.3542678999947384,-0.14,-0.06,-0.36,0.0,0.003,0.004,-0.2047285338218427,-3.3294105804790064
0.3553103000158444,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.20032209198219872,-2.5117585777619955
0.3568987000035122,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.1960020509629399,-1.5910651753394933
0.35692290001315996,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.19176671663033323,-1.118802214611401
0.3579955000022892,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.18761442806895415,0.1141667772418098
0.35914499999489635,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.18354355693034718,0.528874080093405
0.360042100015562,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.179552506794458,1.2753137293660488
0.3612186000100337,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.17563971254358626,1.979939280131175
0.36210830000345595,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.17180363974861398,2.7972509005789026
0.363223399996059,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.1680427840672686,4.0964490814766625
0.36418330000014976,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.1643556706541849,4.071733177241885
0.3651722999929916,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.1607408535825342,4.013510291156402
0.3662520000070799,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.1571969152769943,4.148817601396707
0.3672931000182871,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.15372246595783753,3.645237701428381
0.36830010000267066,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.15031614309591915,3.6293884071405067
0.3693261000153143,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.1469766108783521,3.508821188816798
0.3703442999976687,0.1,-0.22,0.02,-0.016,-0.012,0.005,-0.1437025596846589,3.499693492247282
0.3713751000177581,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.14598290165162636,2.7863704900436588
0.3725431000057142,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.14821853103100624,2.1271342442057626
0.37353979999898,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.1504103245402022,1.490444729944546
0.37514700001338497,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.1525591417060806,0.820246409388356
0.3751707000192255,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.15466582520203978,0.6076000524638667
0.37646299999323674,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.15673120117847036,-0.3281099280092581
0.37791020001168363,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.15875607958673565,-0.8782360727672963
0.37849180001649074,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.16074125449679966,-1.5017558524368928
0.37953490001382306,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.16268750440862711,-2.0656915425106437
0.3805188999976963,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.16459559255747755,-2.035553155874807
0.38161670000408776,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.16646626721321328,-2.0110800768689368
0.3825975999934599,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.1683002619737385,-1.9750863834969923
0.38364260000525974,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.1700982960526848,-2.0644986067351034
0.3847394000040367,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.1718610745614557,-2.0122110081091007
0.3857278000214137,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.17358928878574087,-1.8195846166134304
0.38742320000892505,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.1752836164566087,-1.7373632791617466
0.3874387000105344,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.17694472201628303,-1.908867338168772
0.3986424000177067,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.17857325687870884,0.0
0.3986762000131421,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.18016985968500865,-47.23677579635234
0.3997401999949943,-0.36,-0.88,-0.26,-0.024,0.002,-0.014,-0.18173515655393005,-2.8802147391488915
0.4010792000044603,-0.14,0.22,0.38,0.012,0.006,0.017,-0.17072074171953927,3.2224701255152897
0.40207189999637194,-0.14,0.22,0.38,0.012,0.006,0.017,-0.15992229580346987,5.438390783281999
0.40577380001195706,-0.14,0.22,0.38,0.012,0.006,0.017,-0.1493355841210489,4.099850349332881
0.40579370001796633,-0.14,0.22,0.38,0.012,0.006,0.017,-0.13895645502063617,5.539804211350978
0.40838979999534786,-0.06,0.16,-0.42,-0.03,0.009,-0.008,-0.14446711276532959,3.498999137371273
0.4084142000065185,-0.06,0.16,-0.42,-0.03,0.009,-0.008,-0.14986971839738195,2.937384976584748
0.4104904000123497,-0.06,0.16,-0.42,-0.03,0.009,-0.008,-0.15516639058566858,1.6527489715266337
0.41050180001184344,-0.06,0.16,-0.42,-0.03,0.009,-0.008,-0.1603592064565378,1.099647152047481
0.41534540001885034,-0.06,0.16,-0.42,-0.03,0.009,-0.008,-0.1654502024083704,-1.6835866809850073
