time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.03235490000042773,0.72,0.44,-0.66,0.003,-0.02,0.009,0.12191772935888302,-30.631915648579223
0.033414399998946465,0.72,0.44,-0.66,0.003,-0.02,0.009,0.09669457679891906,-29.922917654676883
0.034425899999405374,0.72,0.44,-0.66,0.003,-0.02,0.009,0.07228507432153458,-28.71420743410235
0.035449299999527284,0.72,0.44,-0.66,0.003,-0.02,0.009,0.04866297514987218,-27.726305007645884
0.03647769999952288,0.72,0.44,-0.66,0.003,-0.02,0.009,0.02580287917729566,-24.96414757981396
0.03757749999931548,0.72,0.44,-0.66,0.003,-0.02,0.009,0.003680205655447414,-24.021806284695394
0.03812660000039614,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.017728833236663792,-24.436798993728196
0.05336669999996957,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.03844725797096496,0.0
0.05339470000035362,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.05849734642351448,-716.0745777692182
0.05443129999912344,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.07790065782920756,-37.05936491602446
0.055525499999930616,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.09667805596374925,-26.973688157233177
0.05755689999932656,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.11484973157782186,-18.233610237836203
0.057579799999075476,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.13243522410756955,-22.308505887956724
0.05861689999983355,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.14945344268474475,-21.143229727754314
0.05964429999949061,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.16592268646910785,-20.30639551864865
0.060652899999695364,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.1818606643249431,-19.68288083766233
0.06210599999940314,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.19728451386284818,-18.17505474147565
0.06277310000041325,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.21221081986727244,-18.472908008176496
0.06378930000028049,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.2266556321296185,-15.896022043387308
0.06491959999948449,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.24063448270608245,-15.324131822012724
0.06595869999910065,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.2541624026187895,-16.58128865775353
0.06693799999993644,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.26725393801818337,-16.24587803460719
0.06795009999950707,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.2799231658240484,-13.979098609680227
0.0690214999995078,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.29218370886198236,-13.46468267634722
0.07010640000044077,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.30404875051159586,-12.92516910953808
0.07111249999979918,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.3155310488821896,-13.129021819146363
0.07215279999945778,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.3266429505311512,-12.199977683245248
0.07268879999901401,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.33739640373982377,-12.624987029681893
0.07371659999989788,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.3478029713611198,-12.203453027124242
0.0748198000001139,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.3578738432526966,-11.84212041566439
0.07580609999968146,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.36761984830906125,-11.521563629341738
0.07682029999887163,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.3770514661055432,-11.110523673556798
0.30639049999990675,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.3861788381666547,0.0
0.30642919999991136,0.72,0.44,-0.66,0.003,-0.02,0.009,-0.3950117788709562,-228.24136184106612
0.3075890000000072,0.28,0.18,-0.22,0.017,-0.02,-0.004,-0.38936623761705436,-2.659490571658283
0.308525099999315,-0.44,0.16,0.4,0.007,0.016,0.0,-0.3639028105971494,10.435691734133213
0.30957089999901655,-0.3,-0.32,0.02,-0.035,0.023,-0.006,-0.3515188489649833,10.897996859317335
0.31058110000049055,-0.54,0.02,0.26,-0.007,0.012,-0.009,-0.33179243448224194,12.978190158172128
0.31203459999960614,-0.54,0.02,0.26,-0.007,0.012,-0.009,-0.31270235595055673,13.01828143016803
0.3133930000003602,-0.54,0.02,0.26,-0.007,0.012,-0.009,-0.29422808640376463,13.131131989566002
0.31393949999983306,-0.54,0.02,0.26,-0.007,0.012,-0.009,-0.2763497610359013,14.548824629994108
0.3149778000006336,-0.54,0.02,0.26,-0.007,0.012,-0.009,-0.25904815584119484,14.804499937663708
0.31551279999985127,-0.54,0.02,0.26,-0.007,0.012,-0.009,-0.2423046669430918,15.77169915749734
0.3165250999991258,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.24545612929976626,16.104352942724738
0.3179693000001862,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.24850593158041895,12.21880932276798
0.3185273999988567,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2514573531423409,11.171941698702406
0.31954579999910493,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2543135675571041,9.744988060734235
0.3206243999993603,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.257077646023004,6.4756699724259725
0.32164799999918614,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2597525606674232,5.5079155434546445
0.3226727999990544,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2623411877426676,3.436162273495538
0.32368399999904796,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2648463107187106,1.1805069852858034
0.3247081999998045,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.26727062327617157,-0.845028717799611
0.3257341999997152,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2696167322027467,-2.6235574487663422
0.3268201999999292,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2718871601962065,-2.641678091094299
0.327912999999171,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.27408434857697406,-2.57232388338008
0.3289285999999265,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2762106599132007,-2.3337481726328195
0.3299848999995447,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.278268380561162,-2.2638464331756367
0.33095659999889904,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2802597231237052,-2.2030340176733856
0.331820899999002,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2821868288293921,-2.1693729940466526
0.3327852999991592,0.28,0.4,-0.34,0.019,-0.027,0.007,-0.2840517698348956,-2.1101885572336134
0.33381589999953576,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.31037268048538286,-4.7324853926329435
0.33484599999974307,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.3358445295019834,-7.268355023050787
0.3359557000003406,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.3604947059696613,-9.69925518794422
0.3369375000002037,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.38434971545451097,-12.218446103930264
0.33795289999943634,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.40743520850436543,-14.541244040899851
0.3386945000002015,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.42977600823003104,-15.724648861088697
0.3396876999995584,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.4513961369968042,-17.843071735519473
0.34070859999883396,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.4723188422549718,-19.694331330244896
0.3416999000000942,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.4925666215370695,-21.29565671468955
0.3428610999999364,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.5121612466487769,-22.308911483931357
0.3438280999998824,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.5311237870794616,-21.740935591281453
0.3448408999993262,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.5494746326575436,-21.373911011062653
0.3459731000002648,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.5672335154750422,-20.240360354519307
0.347330200000215,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.5844195311048795,-18.873697395392963
0.3478648999989673,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.6010511591337544,-19.533489773865103
0.3488846000000194,0.14,-0.2,-1.1,0.004,-0.016,0.004,-0.6171462830326656,-18.0223929832392
0.34988569999950414,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.5978834997090312,-13.68238958329862
0.3509118000001763,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.5792420964926108,-9.409076841343143
0.3519393000005948,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.5612020288638169,-5.402038092516495
0.35296310000012454,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.5437438989004679,-1.381511967232817
0.35347530000035476,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.5268489344198076,0.44311848613532206
0.35497880000002624,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.5104989687933622,6.299848616230056
0.35553210000034596,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.4946764214129312,7.5904481704671065
0.3565653999994538,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.4793642787867077,11.37552541654004
0.35793530000046303,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.464546076245201,16.8605971670683
0.3589652999999089,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.4502058802372913,16.264771516934303
0.3599482999998145,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.4363282711973787,15.815174603104557
0.3609913999989658,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.42289832696520524,15.278631690270862
0.3621975999994902,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.40990160674052123,14.493723771632546
0.36273439999968105,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.3973241355553432,14.98467587237833
0.3637789000003977,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.3851523892471063,14.243767632295647
0.36475419999987935,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.37337327991655456,14.02762944522661
0.3657872999992833,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.36197414185473026,12.729495758373883
0.3667874999991909,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.35094271792393256,12.833347454598174
0.3678149999996094,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.34026714637799926,12.579221016623926
0.3688230999996449,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.32993594810774124,12.200484097138386
0.3701476999995066,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.31993801429781416,11.244750899523822
0.37148940000042785,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.3102625944817557,10.72332726153283
0.37151730000005045,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.30089928498234425,11.695904562552895
0.3731341999991855,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.2918380177248493,9.97449269765245
0.373670699998911,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.2830690494111445,10.319996345589727
0.3751123000001826,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.27458295104304314,9.371709469518397
0.3763464000003296,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.2663705977835902,8.847474095373727
0.3768940999998449,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.25842315914540986,9.014548493844831
0.37794149999899673,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.250732089495558,8.686157507656326
0.37901869999950577,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.243289118866669,8.640389519913446
0.38006619999941904,0.46,-0.14,-0.02,-0.003,-0.002,-0.01,-0.2360862440645184,8.454077757124148
0.38102470000012545,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.2149221716753404,9.998680986381016
0.3820326999993995,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.19444081129871651,10.945351061840848
0.3831265999997413,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.17462013996649986,11.730703109546218
0.3836876999994274,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.15543884512887082,13.893708273044329
0.38470109999980195,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.13687630173761692,14.361197366812588
0.3857341999992059,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.11891255006866153,15.707412570845058
0.3895394999999553,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.10152827425999503,14.203917304097457
0.3895644000003813,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.08470478154193067,15.937910604877933
0.3924938000000111,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.06842398213735226,11.337022570895126
0.39251750000039465,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.0526683698103409,12.986164281131149
0.39549069999884523,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.03742100304226539,8.352539028279455
0.39550640000015846,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.022665486815095538,9.849068095637008
0.3978774999995949,-0.02,-0.02,0.42,0.001,0.006,0.0,-0.008385954982350523,11.170822653114742
0.3978841999996803,-0.02,-0.02,0.42,0.001,0.006,0.0,0.0054329467912736865,12.817862961495784
0.39890620000005583,-0.02,-0.02,0.42,0.001,0.006,0.0,0.018806077539942276,12.847038102922664
0.3999172000003455,-0.02,-0.02,0.42,0.001,0.006,0.0,0.031747816974137685,13.494059205617098
0.40103760000056354,-0.02,-0.02,0.42,0.001,0.006,0.0,0.04427208094271389,13.190391052316217
0.4020325999990746,-0.02,-0.02,0.42,0.001,0.006,0.0,0.05639233639617473,13.08511747240548
0.40307949999987613,-0.02,-0.02,0.42,0.001,0.006,0.0,0.06812161586726587,13.907682228441093
0.4041527999997925,-0.02,-0.02,0.42,0.001,0.006,0.0,0.07947253148445084,13.494826256211919
0.4051586000005045,-0.02,-0.02,0.42,0.001,0.006,0.0,0.09045728853333952,13.227101185744297
0.4063578999994206,-0.02,-0.02,0.42,0.001,0.006,0.0,0.10108769858065116,12.909020042126677
0.4077553999995871,-0.02,-0.02,0.42,0.001,0.006,0.0,0.11137519217482371,12.124150594485519
0.4083270999999513,-0.02,-0.02,0.42,0.001,0.006,0.0,0.12133083113692618,10.882692056822739
0.4094275999996171,-0.02,-0.02,0.42,0.001,0.006,0.0,0.13096532045508985,10.432526864122549
0.4111585999999079,-0.02,-0.02,0.42,0.001,0.006,0.0,0.14028901979524824,9.193149615539431
0.41119419999995444,-0.02,-0.02,0.42,0.001,0.006,0.0,0.14931195464056282,10.142291546832917
0.4220157999989169,-0.02,-0.02,0.42,0.001,0.006,0.0,0.1580438270715124,0.0
0.4220377000001463,-0.02,-0.02,0.42,0.001,0.006,0.0,0.1664940261982378,385.8538197428604
