time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.0009384000004502013,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.001115799997933209,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.0020904999983031303,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.0031214000046020374,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.00422190000244882,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.0051481999980751425,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.006157399999210611,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.0072142999997595325,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.008566100004827604,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.009235999998054467,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.010627900002873503,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.01136390000465326,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.012177500000689179,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.013295600001583807,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.014243800003896467,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.015473100007511675,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.016532800000277348,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.017063899998902343,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.01808809999783989,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.019434600006206892,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.023902400003862567,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.0239107000088552,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.025630200005252846,-0.4,0.54,0.32,0.011,0.011,0.008,0.32,0.0
0.026217600010568276,-0.08,-0.68,-0.34,-0.029,0.0,0.001,0.29870967741935484,-2.1983234096752007
0.027194299997063354,-0.08,-0.68,-0.34,-0.029,0.0,0.001,0.2781061394380853,-4.6005864757513795
0.028315300005488098,-0.08,-0.68,-0.34,-0.029,0.0,0.001,0.2581672317142761,-6.962600728628217
0.02956740000809077,-0.08,-0.68,-0.34,-0.029,0.0,0.001,0.23887151456220268,-14.3210035970424
0.08860010000353213,-0.08,-0.68,-0.34,-0.029,0.0,0.001,0.22019823989890583,0.0
0.08862560000852682,-0.08,-0.68,-0.34,-0.029,0.0,0.001,0.202127328934425,-708.6630362719069
