time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.19485100000019884,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.36231012664033535,9.578555246722816
0.20474490000015066,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.35449367094226003,0.7900277643915319
0.20477060000121128,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.34692935897638066,1.5505431330280306
0.20632410000143864,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.33960905707391675,9.42541404268212
0.20686930000010761,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.33252489394250007,10.341167859256805
0.20803520000117715,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.3256692522024194,8.760422676001657
0.21112390000052983,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.3190347601958897,5.558694269362384
0.21114339999985532,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.3126142840605384,6.545188229062233
0.21552610000071581,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.30640092005858555,3.608795589865217
0.215537600000971,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.30038798715346987,4.25691321674039
0.21683819999998377,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.2945690198259386,3.8074285143830315
0.2194204000006721,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.288937761121876,3.6276742088227114
0.21947069999987434,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.28348815592439613,4.2587104368482676
0.22107900000082736,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.278214344442964,4.1004526073776955
0.22267850000025646,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.2731106559125458,4.654418677391892
0.22268910000093456,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.268171602496012,5.33705396641157
0.22801550000076531,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.26339187338323744,2.9721454943353196
0.22802430000047025,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.25876632908055236,3.506715796561032
0.23181560000011814,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.2542899958844055,2.059806725156257
0.23183800000151678,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.24995806053329564,2.5277138900665372
0.23304490000009537,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.2457658650322216,3.504594654106602
0.2341047999998409,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.24170890164408543,3.560831580385869
0.236658300000272,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.23778280804266333,2.9630519440500587
0.23667120000027353,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.23398336262193226,3.3975889602199785
0.23802190000060364,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.23030647995670864,2.846668112693447
0.23919110000133514,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.22674820640971804,3.7342267602390162
0.241128600000593,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.22330471588037232,3.327099753296818
0.2411422000004677,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.2199723056906829,3.679549910196246
0.24267690000124276,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.2167473926038867,3.012715160390171
0.24420009999994363,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.21362650897150326,3.2029885534238254
0.24422279999998864,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.21060629900468059,3.5926378529976515
0.2457702000010613,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.20768351516581993,3.303294908222879
0.24680670000088867,0.12,0.04,-0.12,0.0,-0.01,-0.003,-0.20485501467659994,2.8972162461618813
0.24734739999985322,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.19308549807412898,3.9913121961905307
0.24837380000099074,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.18169564329754417,4.9062436008868415
0.2493616000010661,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.1706732031911718,6.392750235172603
0.2503892000004271,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.16000632566887593,6.835236400733263
0.2516326000004483,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.14968354096987993,7.488398633267756
0.2523949000005814,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.13969374932569026,7.9289610293723305
0.25341240000125254,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.13002620902486156,9.07485643484945
0.2544843000014225,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.12067052486276925,9.985310049166737
0.2554200000013225,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.11161663696397024,9.955323239782139
0.25646020000021963,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.1028548099651325,10.566137123171556
0.25747730000148294,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.09437562254690242,9.591917476346524
0.2585175000003801,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.08616995730345396,9.229376237622658
0.2595335000005434,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.07822899093882642,8.942984671216937
0.2605567999999039,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.07054418477950944,8.86794964200693
0.261663100000078,0.2,0.0,0.16,0.007,-0.005,-0.005,-0.06310727559307365,8.263360063094948
0.2626659000015934,-0.24,0.52,0.48,0.032,0.0,-0.001,-0.045587686057813215,9.12503625265445
0.27125119999982417,-0.24,0.52,0.48,0.032,0.0,-0.001,-0.02863324457207731,3.595501822249341
0.2712673000005452,-0.24,0.52,0.48,0.032,0.0,-0.001,-0.012225720553623207,5.297844176191151
0.27353190000030736,-0.24,0.52,0.48,0.032,0.0,-0.001,0.0036525284964936677,14.156080616359388
0.27356030000009923,-0.24,0.52,0.48,0.032,0.0,-0.001,0.019018575964348708,20.636533944285482
0.27815750000081607,-0.24,0.52,0.48,0.032,0.0,-0.001,0.033888944481627784,9.052921107499742
0.27818050000132644,-0.24,0.52,0.48,0.032,0.0,-0.001,0.04827962369189785,11.099659164316812
0.27939250000054017,-0.22,-0.32,-0.42,-0.001,0.0,0.0,0.03317382937925598,7.591794178558407
0.2816233000012289,-0.22,-0.32,-0.42,-0.001,0.0,0.0,0.018555318754118692,1.8418061467641789
0.2816311000005953,-0.22,-0.32,-0.42,-0.001,0.0,0.0,0.004408372987856799,0.09332335185404203
0.28324659999998403,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.00928221968917084,-1.3314614127142383
0.28480149999995774,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.02253118034435888,-8.491891154918047
0.2848126000008051,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.03535275517196021,-10.404306419693482
0.2872901000009733,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.0477607308115744,-8.94046331732434
0.2872994000008475,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.059768449172491356,-10.244849938611983
0.289634600001591,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.07138882177983034,-11.22715920386001
0.2896446000013384,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.08263434365790033,-12.615120044212029
0.2924406000001909,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.09351710676571,-9.16194116539524
0.2924499000000651,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.10404881299907419,-10.297023166589002
0.29403000000093016,-0.22,-0.32,-0.42,-0.001,0.0,0.0,-0.1142407867732976,-9.937650367803561
0.29512720000093395,-0.06,-0.04,0.72,0.012,-0.015,0.004,-0.08732979365157834,-5.048941935180452
0.2959641000015836,-0.06,-0.04,0.72,0.012,-0.015,0.004,-0.06128689708217258,-1.5593920071070515
0.2974705000015092,-0.06,-0.04,0.72,0.012,-0.015,0.004,-0.0360840939504896,4.505510257878401
0.29748079999990296,-0.06,-0.04,0.72,0.012,-0.015,0.004,-0.011694284468215743,7.608082552631537
0.29933770000025106,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.011908756966242827,8.584635709987145
0.30012840000017604,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.034750409967331766,16.684554324161606
0.3026220000010653,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.05685523545225655,19.91341040768886
0.3026333000016166,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.07824700205057086,22.373715761220748
0.3047502000008535,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.09894871166184277,19.357633307178457
0.3047665000012785,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.1189826241888801,21.40325727315102
0.30661479999980656,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.13837028147310976,19.077936578642685
0.30770699999993667,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.15713253045784814,17.351961752722524
0.3082360000007611,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.17528954560436918,18.360899118793608
0.3092182000000321,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.1928608505848734,18.314062408040172
0.3102448000008735,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.20986533927568393,20.07269032734395
0.31124799999997776,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.22632129607324253,19.645961122461394
0.3122744000011153,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.24224641555475085,19.206744447135907
0.3132995000014489,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.2576578215045976,18.563988844899807
0.31390300000020943,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.2725720853270299,18.969427243838496
0.31491360000109125,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.2870052438648677,17.91041624918646
0.3159315000011702,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.30097281664342035,17.452803583512534
0.31697990000066056,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.3144898225581487,16.96958794853998
0.3184090000013384,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.32757079602401495,14.657042414152677
0.3192226000010123,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.34022980260388547,14.520758239901296
0.319996700000047,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.3524804541327924,14.624341396978624
0.32101719999991474,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.3643359233543152,14.127526028944343
0.32201680000071065,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.3758089580848212,13.709408619602732
0.32306290000087756,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.3869118949207947,13.238633408828985
0.3240730000015901,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.39765667250399483,12.080641595857868
0.3250844000012876,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.40805484435870465,11.699245890800857
0.32611870000073395,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.41811759131487547,11.339319030495751
0.3271517000011954,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.42785573353052464,11.470705560999468
0.32813220000025467,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.43727974212631415,11.28321397426027
0.32915390000016487,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.44639975044482016,10.690438094710096
0.3302335000007588,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.45522556494660016,9.861836266610354
0.33117959999981395,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.46376667575477437,9.599436600008842
0.3322611000003235,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.4720322668594591,9.254024911807935
0.33322020000014163,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.48003122599302495,9.005439205666692
0.3447092000005796,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.4877721541867983,0.0
0.34472660000028554,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.49526337501948225,430.52994018837643
0.346056000000317,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5025129435672409,10.94504706215961
0.3479676000006293,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5095286550650718,6.67705035537118
0.34797550000075717,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5163180532887792,8.739521507647474
0.3506632000007812,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5228884386665605,5.897931555017303
0.3506756000006135,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5292468761289295,6.951381392782171
0.35432140000011714,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5354002027054157,4.954958128306607
0.35433040000134497,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5413550348762087,5.569251308064254
0.3558716000006825,-0.06,-0.04,0.72,0.012,-0.015,0.004,0.5471177756866535,4.544279729996298
0.3567813000008755,-0.52,-0.34,-0.2,-0.02,0.025,0.005,0.5230172022774067,1.5304068906314137
0.3575147999999899,-0.24,-0.14,-0.28,-0.01,-0.013,0.0,0.4971134215587807,-1.3004057217951466
0.3588049999998475,0.06,-0.54,-0.06,0.002,-0.011,0.0,0.4791420208633361,-5.373064655019941
0.36106720000134374,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.44820195567419624,-12.92630184935279
0.3610781000006682,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.4182599571040609,-17.336901977563166
0.3626069000001735,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.3892838294555428,-17.63519078497124
0.36426930000016,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.36124241560213816,-17.50699012882388
0.36427850000109174,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.33410556348594017,-20.216191381001764
0.36582890000136103,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.30784409369607113,-24.029976195783767
0.3669180000015331,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.28242976809297204,-22.830914309020017
0.36828130000139936,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.25783525944481167,-23.353709927111076
0.36828779999996186,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.23403412204336616,-25.847629267411932
0.36931510000067647,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.21100076326777373,-28.758980155629008
0.37035760000071605,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.1887104160655875,-27.931148241856192
0.37136390000159736,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.1671391123215363,-25.36767352950623
0.37250050000147894,0.14,-0.1,-0.48,-0.006,0.0,-0.005,0.14626365708535774,-24.563371506642536
0.3734766000015952,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.13960999072776556,-24.07138084344216
0.3744849000013346,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.1331709587688054,-20.17942871162188
0.37550760000158334,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.12693963751819878,-18.690987030667053
0.3765050000001793,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.12090932663051496,-16.847860799547888
0.37753350000093633,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.11507354190049834,-15.430029349933843
0.3785736999998335,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.10942600829080484,-10.970854663363486
0.37959650000084366,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.10396065318464985,-9.173144300703225
0.3806293000016012,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.09867159985611276,-7.389590569796769
0.3816404000008333,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.09355316115107687,-5.767075781792381
0.3826423000009527,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.08859983337200987,-5.565331328685387
0.38366990000031365,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.08380629036000956,-5.374487579127162
0.3846951000014087,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.07916737776775118,-5.199701741644146
0.3857709000003524,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.07467810751717856,-4.989393271292866
0.3868173000009847,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.07033365243597925,-4.819135425610854
0.38781660000131524,-0.44,0.5,-0.06,0.011,-0.009,-0.006,0.0661293410670767,-4.684316309468579
