time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.10899160000008123,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.03943723929746446,-5.200166291173953
0.11019200000009732,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.035584425126578514,-4.8820332518004514
0.11110820000067179,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.031855895283785664,-4.793700489005907
0.11205390000031912,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.02824764059721193,-4.694994887236737
0.11338640000030864,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.02475578122310832,-3.7998735399718404
0.11393930000122054,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.021376562473975798,-3.8691733672247395
0.11495700000159559,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.0181063507812669,-3.7885053012294603
0.11640930000066874,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.014941629788322806,-3.4561863234267793
0.1170140000012907,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.01187899656934465,-3.6505722528615316
0.11803350000081991,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.008915157970333534,-3.5721053345097222
0.11907370000153605,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.006046927068064711,-3.325658157079059
0.12019959999997809,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.0032712197432884296,-3.1441445258902165
0.12123030000111612,0.14,0.0,-0.08,0.008,-0.017,-0.009,0.0005850513644726739,-3.014536117686311
0.1222568000011961,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.0020144664214780577,-3.017930154435887
0.12332940000123926,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.0045301287949787656,-2.945379665628688
0.12388140000075509,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.006964640769334289,-2.8506254457948437
0.12490320000142674,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.009320620099355765,-2.7575326135698326
0.1261889000015799,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.011600600096150741,-2.7140404394863413
0.127294100000654,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.013807032351113621,-2.4536412675047248
0.128245900001275,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.01594228937204544,-2.3973764681031797
0.12898830000085582,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.018008667134237523,-2.426279850316975
0.1302333000003273,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.020008387549262117,-2.2873974136997846
0.13132770000083838,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.021943600854124633,-2.197040473760322
0.1318886000008206,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.02381638792334642,-2.2635355284285743
0.13289590000022145,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.02562876250646428,-2.2054705183432066
0.1340555000006134,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.027382673393352527,-1.973498824951313
0.1350824000001012,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.029080006509695992,-1.965413663512849
0.13608510000085516,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.03072258694486709,-1.9322554970712713
0.13784130000021833,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.032312180914387506,-1.7060145011302055
0.13789010000073176,0.14,0.0,-0.08,0.008,-0.017,-0.009,-0.03385049765908468,-1.8568889371900188
0.13895580000098562,0.0,0.28,0.52,0.004,0.022,0.013,-0.01598435257330776,0.20309150347663926
0.13998540000102366,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.02127517990965267,-0.12989944322762226
0.14101040000059584,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.02639533539643807,-0.45976169275356527
0.14200920000075712,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.031350324577198135,-0.6278254935531088
0.14304100000117614,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.03614547539728852,-0.9752158481316773
0.1440498000010848,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.04078594393285986,-1.3410914760288488
0.14505110000027344,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.04527671993502567,-1.6247568313872234
0.1461245999998937,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.04962263219518613,-2.0898013209079775
0.1470770000014454,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.0538283537372769,-2.329674287821246
0.14809340000101656,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.057898406842526035,-4.586987203322135
0.14909400000033202,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.06183716791212197,-4.453152845173715
0.15013060000092082,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.06564887217302126,-4.304021488035838
0.15117770000142627,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.06933761823195606,-4.143239750448323
0.1521757999998954,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.07290737248253812,-4.024378978237492
0.15319990000170947,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.07636197337019818,-3.8880481562944236
0.15703320000102394,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.07970513551954664,-2.5990620702040097
0.15706600000157778,0.44,0.3,-0.18,0.0,-0.009,0.01,-0.08294045372859352,-2.914415856535274
0.16032190000078117,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.08542624554380017,-1.7594351953127811
0.16034610000133398,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.08783185052625822,-2.017171185210979
0.16342310000072757,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.09015985534799183,-1.6361319940734738
0.1634529000002658,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.09241276323999209,-1.9794737638746633
0.16572520000045188,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.09459299668386331,-1.7128234198454348
0.16573539999990317,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.09670290001664192,-1.9532721035237597
0.16691160000118543,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.09874474195158896,-1.9273978004262897
0.16806270000051882,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.10072071801766673,-1.975825815727693
0.16906500000004598,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.10263295292032264,-1.9680327776154154
0.17009190000135277,0.1,-0.82,-0.16,-0.01,-0.015,0.0,-0.10448350282611868,-1.9505892815970884
0.1713264000009076,0.2,0.5,0.1,0.03,-0.004,0.024,-0.0978872607994697,-0.9777441639950221
0.17191950000051293,0.2,0.5,0.1,0.03,-0.004,0.024,-0.09150380077368037,-0.15817821968392395
0.1729410000007192,0.2,0.5,0.1,0.03,-0.004,0.024,-0.08532625881323908,0.5078427525774589
0.17401880000033998,0.2,0.5,0.1,0.03,-0.004,0.024,-0.07934799239990879,1.8381648842674119
0.1749580000014248,0.2,0.5,0.1,0.03,-0.004,0.024,-0.07356257329023433,2.277794752557496
0.17605660000117496,0.2,0.5,0.1,0.03,-0.004,0.024,-0.06796378060345258,3.365878769619644
0.17712620000020252,0.2,0.5,0.1,0.03,-0.004,0.024,-0.06254559413237347,4.211962695054394
0.17801350000081584,0.2,0.5,0.1,0.03,-0.004,0.024,-0.057302187870038844,4.363320551747788
0.17939140000089537,0.2,0.5,0.1,0.03,-0.004,0.024,-0.052227923745198884,5.619181577879455
0.1880689000008715,0.2,0.5,0.1,0.03,-0.004,0.024,-0.04731734555986989,0.5658978029781042
0.18809160000091651,0.2,0.5,0.1,0.03,-0.004,0.024,-0.04256517312245473,1.1106354592676804
0.1902053000012529,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.0007433808492373559,22.49612731722862
0.19021820000125444,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.04265488469281035,41.861178168078006
0.1937647000013385,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.08321440454142937,22.917193386459704
0.1937803000000713,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.12246555278202842,29.727019358771287
0.19798960000116494,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.16045053495035008,20.942864969616515
0.19800450000002456,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.197210195113242,24.611250522762216
0.19990470000084315,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.2327840597870084,23.92319926465284
0.20214690000102564,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.2672103804390404,21.95079763122789
0.20216200000140816,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.3005261746184262,25.87876699358056
0.2035187000001315,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.3327672657597673,25.584668981875996
0.2049157000001287,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.3639683217030006,29.38418255339938
0.20556810000016412,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.39416289197064575,30.83886746073232
0.21095510000122886,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.4233834438425604,17.7304174973226
0.2109682000009343,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.45166139726699395,20.90973176627747
0.21608160000141652,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.479027158645478,10.85413338552243
0.21609210000133316,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.505510153527882,15.987290185644149
0.21759530000053928,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.5311388582527891,16.227736276229468
0.21900430000096094,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.5559408305672153,16.468392725869293
0.22121190000143542,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.5799427392585955,19.6705028190838
0.22122480000143696,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.6031703928308989,24.137353045755066
0.22387150000031397,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.6256487672557087,18.822014227523184
0.22391460000108054,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.6474020328281053,21.495579495703975
0.22615260000020498,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.668453580156231,16.046500871630805
0.22617220000029192,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.6888260453124817,18.385102666958968
0.2274609000014607,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.7085413341733695,17.981924657802043
0.22820290000163368,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.7276206459742286,18.663689626079776
0.22921990000031656,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.7460844961040922,20.746972635952776
0.23022250000030908,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.7639527381652506,20.42150344368373
0.23123020000093675,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.7812445853212103,21.144470905504143
0.23223610000059125,-0.14,-0.48,1.3,-0.001,0.001,-0.005,0.7979786309560101,20.60228387425445
0.23331529999995837,0.08,-0.14,0.0,0.0,0.018,0.0,0.7722373847961388,15.522206902512739
0.23431740000160062,0.08,-0.14,0.0,0.0,0.018,0.0,0.7473265014156182,9.660116750674257
0.23561960000006366,0.08,-0.14,0.0,0.0,0.018,0.0,0.7232191949183402,5.784896457476153
0.23662570000124106,0.08,-0.14,0.0,0.0,0.018,0.0,0.6998895434693615,-0.9440239507916536
0.23807710000073712,0.08,-0.14,0.0,0.0,0.018,0.0,0.6773124614219628,-5.0949124543592115
0.23864820000017062,0.08,-0.14,0.0,0.0,0.018,0.0,0.655463672343835,-9.611576186763251
0.23964110000088112,0.08,-0.14,0.0,0.0,0.018,0.0,0.6343196829133887,-13.76351636591304
0.24093470000116213,0.08,-0.14,0.0,0.0,0.018,0.0,0.6138577576581181,-17.248372163347394
0.2415225000004284,0.08,-0.14,0.0,0.0,0.018,0.0,0.5940558945078562,-21.959288470422308
0.24253370000042196,0.08,-0.14,0.0,0.0,0.018,0.0,0.5748928011366351,-21.407682857066227
0.24353440000049886,0.08,-0.14,0.0,0.0,0.018,0.0,0.5563478720677114,-20.720259235188827
0.244540000001507,0.08,-0.14,0.0,0.0,0.018,0.0,0.5384011665171401,-20.718580822754152
0.24555270000018936,0.08,-0.14,0.0,0.0,0.018,0.0,0.521033386952071,-20.354754101308803
0.24657900000056543,0.08,-0.14,0.0,0.0,0.018,0.0,0.5042258583407139,-19.658172178265424
0.2501447000013286,0.08,-0.14,0.0,0.0,0.018,0.0,0.4879605080716586,-13.669625362017795
0.2501679000015429,0.08,-0.14,0.0,0.0,0.018,0.0,0.47221984652095994,-15.340067488120855
0.25559590000011667,0.08,-0.14,0.0,0.0,0.018,0.0,0.45698694824609026,-5.238930241765421
0.25561130000096455,0.08,-0.14,0.0,0.0,0.018,0.0,0.44224543378653897,-6.8620865727927685
0.2566444000003685,0.08,-0.14,0.0,0.0,0.018,0.0,0.42797945205148935,-9.228280694344281
0.2582864000014524,0.08,-0.14,0.0,0.0,0.018,0.0,0.4141736632756349,-9.062830219106766
0.25934159999997064,0.08,-0.14,0.0,0.0,0.018,0.0,0.40081322252480794,-9.475723946081647
0.2642169000009744,0.08,-0.14,0.0,0.0,0.018,0.0,0.3878837637336851,-8.015680838131274
0.26422940000156814,0.08,-0.14,0.0,0.0,0.018,0.0,0.37537138425840494,-9.453357731390987
0.2654990999999427,0.18,-0.4,-0.18,-0.006,0.0,-0.016,0.3574561783145854,-10.050364521897297
0.2663415000006353,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.3246350112721794,-10.65725224824603
0.2674480000005133,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.29287259155372203,-13.240162388048734
0.2692465000000084,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.262134766019731,-14.000995113988886
0.2692679000010685,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.23238848324490097,-16.967524582299475
0.2703964000011183,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.20360175797893643,-29.82150752495472
0.27240140000139945,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.17574363675380944,-25.919741825262257
0.2724085000008927,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.14878416460046073,-29.188387999366476
0.274671600000147,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.12269435283915554,-25.594093809779316
0.27467910000086704,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.0974461479088602,-28.323532721083303
0.27688470000066445,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.07301240120212278,-23.29841897570942
0.276896500001385,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.04936683987302205,-25.771895185292287
0.27874850000080187,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.026484038586795534,-24.800118650100707
0.27935120000074676,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,0.004339392180769872,-22.25201744387751
0.2805376000014803,0.3,-0.18,-0.66,-0.014,-0.027,-0.014,-0.017090910792803348,-23.70081211679854
0.28179260000069917,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.03137830076722905,-22.054895810597497
0.2837438000005932,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.04520480719409263,-18.506994998455816
0.2837522000008903,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.05858529728460577,-19.96340000759011
0.28541130000121484,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.07153415866252172,-16.952426507085363
0.2862163000008877,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.08406531483469845,-16.832881395801696
0.28694590000122844,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.09619224016261141,-14.965266882550958
0.28895750000083353,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.10792797435091428,-11.686847853041234
0.2889766000007512,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.11928513646862673,-12.843573113775998
0.29055370000060066,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.13027593851802588,-11.288267198400753
0.2916982000006101,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.14091219856583148,-11.057775177635627
0.2922394000015629,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.15120535345080466,-12.477111239301847
0.2932503000010911,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.16116647108142387,-12.198144835771071
0.29426430000057735,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.1708062623368618,-11.213385708967413
0.29527520000010554,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.1801350925840598,-11.009938658517562
0.2962779000008595,-0.04,-0.16,-0.46,-0.016,-0.004,-0.015,-0.18916299282328367,-9.962575296222424
0.2974865000014688,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.17467386402253257,-7.825757963025766
0.2985206000012113,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.16065212647341862,-5.513290891073159
0.29980220000106783,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.1470827030387922,-1.8172422035916473
0.3003701000016008,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.13395100294076664,-0.37438006014081837
0.3013872999999876,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.12124290607170965,2.0300432955987167
0.3025594999999157,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.10894474781133191,5.609689691561623
0.3036566999999195,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.097043304333547,7.85347280870503
0.30420780000167724,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.08552577838730355,8.576505650940316
0.30525610000040615,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.07437978553610021,10.595768622546506
0.30627090000052704,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.06359334084138729,12.565761231469455
0.3073368000004848,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.053154845975536096,12.336580414721968
0.3083544000000984,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.0430530767505188,11.95865786737664
0.30936280000059924,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.033277171048889165,11.903597263297387
0.31053500000052736,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.02381661714408629,10.650358988803154
0.31162050000057206,0.16,0.2,0.26,0.012,-0.006,-0.002,-0.014661242397502864,10.405419424677127
0.31215550000160874,0.1,0.52,0.38,0.023,-0.015,-0.003,-0.0019302345782285773,11.151991789727251
0.3131640999999945,0.1,0.52,0.38,0.023,-0.015,-0.003,0.010390095569456217,11.299976849838629
0.31424300000071526,0.1,0.52,0.38,0.023,-0.015,-0.003,0.022312995712376986,10.759303124008436
0.3152360000003682,0.1,0.52,0.38,0.023,-0.015,-0.003,0.033851286173268054,10.844905430894057
0.31649670000115293,0.1,0.52,0.38,0.023,-0.015,-0.003,0.04501737371606586,10.717608236382622
0.3174908000000869,0.1,0.52,0.38,0.023,-0.015,-0.003,0.05582326488651535,10.822243075736464
0.3185021000008419,0.1,0.52,0.38,0.023,-0.015,-0.003,0.0662805789224342,10.893367103463069
0.31903260000035516,0.1,0.52,0.38,0.023,-0.015,-0.003,0.07640056024751697,11.342295735090127
0.3204882000009093,0.1,0.52,0.38,0.023,-0.015,-0.003,0.08619409056211319,11.052797864202294
0.32991280000169354,0.1,0.52,0.38,0.023,-0.015,-0.003,0.0956717005439805,1.0056246398869586
0.32993510000051174,0.1,0.52,0.38,0.023,-0.015,-0.003,0.10484358117159402,1.9741386709148632
0.3315857000015967,0.1,0.52,0.38,0.023,-0.015,-0.003,0.11371959468218776,10.788387912757454
0.33268219999990833,0.1,0.52,0.38,0.023,-0.015,-0.003,0.12230928517631073,9.618539990431612
0.33441600000151084,0.1,0.52,0.38,0.023,-0.015,-0.003,0.1306218888803007,7.761189451443019
0.3344284000013431,0.1,0.52,0.38,0.023,-0.015,-0.003,0.1386663440777104,9.521357856556492
0.33706160000110685,0.1,0.52,0.38,0.023,-0.015,-0.003,0.1464513007203649,7.103234134477365
0.33706900000106543,0.1,0.52,0.38,0.023,-0.015,-0.003,0.1539851297293854,8.148658392795499
0.3387307000011788,0.1,0.52,0.38,0.023,-0.015,-0.003,0.16127593199617946,7.439892883342832
0.34180300000116404,0.1,0.52,0.38,0.023,-0.015,-0.003,0.1683315470930769,5.045858028948127
0.3418187000006583,0.1,0.52,0.38,0.023,-0.015,-0.003,0.17515956170297767,5.7845210444184145
0.3432964000003267,0.1,0.52,0.38,0.023,-0.015,-0.003,0.18176731777707517,5.759360941353365
0.34530160000031174,0.1,0.52,0.38,0.023,-0.015,-0.003,0.1881619204294276,5.061968411782467
0.34533490000103484,0.1,0.52,0.38,0.023,-0.015,-0.003,0.19435024557686542,5.78958152815895
0.3469380000005913,0.1,0.52,0.38,0.023,-0.015,-0.003,0.20033894733245042,5.456203334706838
0.3478379000007408,0.1,0.52,0.38,0.023,-0.015,-0.003,0.2061344651604359,4.925611951688101
0.3487432000001718,0.1,0.52,0.38,0.023,-0.015,-0.003,0.21174303080042187,6.255076757665714
0.3506953000014619,0.1,0.52,0.38,0.023,-0.015,-0.003,0.2171706749681502,5.492294217855616
0.35071700000116834,0.1,0.52,0.38,0.023,-0.015,-0.003,0.22242323384014537,6.068172172654513
0.3518238000015117,0.1,0.52,0.38,0.023,-0.015,-0.003,0.22750635532917296,5.36377296077839
0.3531501000015851,0.1,0.52,0.38,0.023,-0.015,-0.003,0.23242550515726418,5.141032036059503
0.3537941000013234,0.1,0.52,0.38,0.023,-0.015,-0.003,0.23718597273283631,5.77262906064985
0.35480330000063987,0.1,0.52,0.38,0.023,-0.015,-0.003,0.2417928768382287,5.644353790053258
0.3558141000012256,0.1,0.52,0.38,0.023,-0.015,-0.003,0.24625117113376974,5.172567208350316
0.35687290000169014,0.1,0.52,0.38,0.023,-0.015,-0.003,0.2505656494842933,5.055582053798975
0.3578413000013825,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.23925708014609026,3.024153322342804
0.3588502000002336,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.2283133033671841,1.366372168967392
0.3598622000008618,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.21772255164566204,0.060203196014787866
0.3609020000003511,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.20747343707644714,-2.206705983045858
0.3622402000000875,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.19755493910623917,-3.8361036794721644
0.3632415000010951,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.18795639268345726,-5.210913060796466
0.363752300001579,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.1786674767904425,-5.87641300043098
0.36475610000161396,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.16967820334558953,-7.245666896308698
0.3657656000013958,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.16097890646347374,-8.56878507449506
0.36679710000134946,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.1525602320614262,-9.875397253806998
0.3677850000003673,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.1444131278013802,-9.538094708648998
0.3688065000005736,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.13652883335617438,-9.218732863400616
0.3698020000010729,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.12889887098984618,-8.93616377129614
0.37081470000157424,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.12151503644178663,-8.67154262956148
0.37182860000029905,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.11436939010495481,-8.675644424455491
0.37283620000016526,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.10745424848866596,-8.390272150519875
0.37385060000087833,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.10076217595677352,-7.577769794314194
0.3748587000009138,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.09428597673236147,-7.334454667236404
0.3764068000000407,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.08801868716034981,-6.716291342067554
0.37697470000057365,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.08195356821969338,-6.796691902922213
0.37801020000006247,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.07608409827712263,-6.567438647762143
0.37900940000145056,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.07040396607463481,-6.353031791038945
0.380267400001685,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.06490706394319498,-5.988550625527969
0.3813171000001603,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.05958748123534998,-5.7735057037894295
0.38187250000009954,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.05443949796969353,-5.866864814067489
0.3884278000004997,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.04945757868034858,-2.2239857509132044
0.38844280000012077,-0.3,-1.04,-0.1,-0.033,0.014,0.0,0.044636366464853465,-2.731528358111996
