time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.14213039999594912,-0.04,-0.1,-0.26,0.002,0.0,0.0,0.06083740681908805,-6.36159125075285
0.14314770000055432,-0.04,-0.1,-0.26,0.002,0.0,0.0,0.05048781305073038,-8.71452260240139
0.14414960000431165,-0.04,-0.1,-0.26,0.002,0.0,0.0,0.04047207714586811,-8.868059153455064
0.14517580000392627,-0.04,-0.1,-0.26,0.002,0.0,0.0,0.030779429496001404,-8.931108917632454
0.14618440000049304,-0.04,-0.1,-0.26,0.002,0.0,0.0,0.021399447899356196,-10.576845865381712
0.1472533000051044,-0.04,-0.1,-0.26,0.002,0.0,0.0,0.012322046354215676,-10.337751829610863
0.14904799999203533,-0.04,-0.1,-0.26,0.002,0.0,0.0,0.0035374642137571063,-9.532166289632585
0.1490596999938134,-0.04,-0.1,-0.26,0.002,0.0,0.0,-0.004963744309267316,-10.41508626168554
0.15667630000098143,-0.04,-0.1,-0.26,0.002,0.0,0.0,-0.01319072029929095,-2.7074993807353867
0.15669119999802206,-0.04,-0.1,-0.26,0.002,0.0,0.0,-0.021152309967055756,-3.5468013378390393
0.15826470000320114,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.019824816097150734,-2.534777120076057
0.15920290000212844,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.018540144610145873,-2.1172422656639003
0.1607882999960566,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.017296914138850844,-0.9985879971979025
0.16079500000341795,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.016093787876307268,-0.7048504565272858
0.16273199999704957,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.014929472138361873,-0.28712648252057804
0.16327390000515152,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.013802714972608265,-0.09276019657610311
0.1644034999917494,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.012712304812201548,0.06191317523307078
0.1655627000000095,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.011657069173098273,0.17258407525661865
0.16626670000550803,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.01063587339332091,0.26639628219512956
0.1675210999965202,-0.46,0.08,0.02,-0.007,0.023,-0.006,-0.009647619412891204,1.0994767611171798
0.16816709999693558,0.0,-0.06,-0.12,-0.001,-0.001,-0.017,-0.013207373625378584,0.6682665289181631
0.16987589999916963,-0.14,0.18,0.24,-0.01,0.015,0.002,-0.005039393831011534,1.348818203226417
0.16988329999730922,-0.14,0.18,0.24,-0.01,0.015,0.002,0.0028651027441823854,2.2168242858995457
0.17431040000519715,-0.14,0.18,0.24,-0.01,0.015,0.002,0.010514615558886178,2.3445195105996066
0.17432180000469089,-0.14,0.18,0.24,-0.01,0.015,0.002,0.0179173698956963,3.088198044819376
0.17814760000328533,-0.14,0.18,0.24,-0.01,0.015,0.002,0.02508132570551255,3.83635081474187
0.17815479999990202,-0.14,0.18,0.24,-0.01,0.015,0.002,0.03201418616662505,4.527725079705275
0.17917550000129268,-0.14,0.18,0.24,-0.01,0.015,0.002,0.03872340596770166,4.705879800069079
0.18114539999805856,-0.14,0.18,0.24,-0.01,0.015,0.002,0.04521619932358225,5.077042253246376
0.18117270000220742,-0.14,0.18,0.24,-0.01,0.015,0.002,0.05149954773249896,5.97247747715327
0.1823344000003999,-0.14,0.18,0.24,-0.01,0.015,0.002,0.05758020748306351,5.865602187477075
0.18342139999731444,-0.14,0.18,0.24,-0.01,0.015,0.002,0.06346471691909372,5.8116673697749155
0.1849309999961406,-0.14,0.18,0.24,-0.01,0.015,0.002,0.0691594034700907,6.49793286714688
0.18550399999367073,-0.14,0.18,0.24,-0.01,0.015,0.002,0.07467039045492647,6.740941875676335
0.18665930000133812,-0.14,0.18,0.24,-0.01,0.015,0.002,0.08000360366605788,6.452562704642999
0.1886300000041956,-0.14,0.18,0.24,-0.01,0.015,0.002,0.08516477774134633,4.9120917826839285
0.18865399999776855,-0.14,0.18,0.24,-0.01,0.015,0.002,0.09015946233033516,5.426602983779873
0.19019769999431446,-0.14,0.18,0.24,-0.01,0.015,0.002,0.09499302806161466,5.498804586527237
0.19071890000486746,-0.14,0.18,0.24,-0.01,0.015,0.002,0.09967067231769161,5.688042299616655
0.1917671999981394,-0.14,0.18,0.24,-0.01,0.015,0.002,0.10419742482357253,4.94203389785435
0.19326189999992494,-0.14,0.18,0.24,-0.01,0.015,0.002,0.10857815305507018,4.584465842590186
0.19384429999627173,-0.14,0.18,0.24,-0.01,0.015,0.002,0.11281756747264857,4.89809206488232
0.19482229999266565,-0.14,0.18,0.24,-0.01,0.015,0.002,0.1169202265864341,4.828568856785503
0.19610089999332558,-0.14,0.18,0.24,-0.01,0.015,0.002,0.12089054185783944,4.330509471538717
0.19709010000224225,-0.14,0.18,0.24,-0.01,0.015,0.002,0.12473278244307043,4.677013830907433
0.19809540000278503,-0.14,0.18,0.24,-0.01,0.015,0.002,0.12845107978361656,4.573108590098777
0.1990994999941904,-0.14,0.18,0.24,-0.01,0.015,0.002,0.13204943204866118,4.1627989830779075
0.2004266000003554,-0.14,0.18,0.24,-0.01,0.015,0.002,0.13553170843418824,3.6940816190410284
0.20094850000168663,-0.14,0.18,0.24,-0.01,0.015,0.002,0.13890165332340798,3.779881769077078
0.20196880000003148,-0.14,0.18,0.24,-0.01,0.015,0.002,0.14216289031297547,3.8572554247199715
0.203049399991869,-0.14,0.18,0.24,-0.01,0.015,0.002,0.14531892610933111,3.7538465475863805
0.2041501000057906,-0.14,0.18,0.24,-0.01,0.015,0.002,0.14837315429935272,3.3719556239050896
0.20514380000531673,-0.14,0.18,0.24,-0.01,0.015,0.002,0.15132885899937362,3.3659906778989126
0.20615209999959916,-0.14,0.18,0.24,-0.01,0.015,0.002,0.1541892183864906,3.2505446868253887
0.20715790000394918,-0.14,0.18,0.24,-0.01,0.015,0.002,0.15695730811595868,3.14551485006127
0.2081882000056794,-0.14,0.18,0.24,-0.01,0.015,0.002,0.15963610462834713,3.035271550916387
0.20869899999524932,-0.14,0.18,0.24,-0.01,0.015,0.002,0.16222848835001336,3.1438154380981453
0.20973200000298675,-0.14,0.18,0.24,-0.01,0.015,0.002,0.16473724679033552,3.1385580789529315
0.2107045000011567,-0.14,0.18,0.24,-0.01,0.015,0.002,0.1671650775390344,2.8970299525585914
0.21172360000491608,-0.14,0.18,0.24,-0.01,0.015,0.002,0.1695145911668075,2.8039222577742238
0.21282279999286402,-0.14,0.18,0.24,-0.01,0.015,0.002,0.17178831403239436,2.7083090756920223
0.213811399997212,-0.14,0.18,0.24,-0.01,0.015,0.002,0.17398869099909134,2.6513550684155893
0.2148216999921715,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.17805357193460453,2.7614165233708143
0.21585269999923185,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.18198732767864956,2.865607209163508
0.21815200000128243,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.18579418807611248,2.625311975281393
0.21816089999629185,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.18947824652527015,2.9923833991811803
0.2197323000000324,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.1930434643792937,2.8665219481470703
0.2208362999954261,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.1964936752057681,2.9606026827456944
0.22140110000327695,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.19983258890880784,3.1328336602568276
0.2233762999967439,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.20306379571820113,3.0397709040902314
0.22338460000173654,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.20619077004987207,3.3637737679732136
0.22599609999451786,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.20921687424181168,2.986025954016188
0.2260074999940116,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.21214536216949517,3.3544871895834283
0.2281007999990834,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.21497938274467274,2.933539188144422
0.2281070000026375,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.2177219833012962,3.2072119759756608
0.23028370000247378,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.2203761128722221,2.5279375964432425
0.23029439999663737,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.22294462536021495,2.796645219553539
0.23183989999233745,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.22543028260665962,2.6426682381141955
0.23551060000318103,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.2278357573612835,1.9568955912048893
0.23551869999209885,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.23016363615608082,2.1996893621059614
0.23708209999313112,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.23241642208652982,1.9414827868363502
0.23773399999481626,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.23459653750309337,2.036411033416753
0.23869440000271425,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.2367063266158968,1.941599836304683
0.24039849999826401,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.238748058015384,1.5560693804479993
0.241628399991896,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.24072392711166196,1.5624094095818626
0.24163920000137296,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.24263605849515674,1.75581683106267
0.24313380000239704,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.24448650822111942,2.18422065032379
0.245087399991462,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.24627726602043815,1.9256441276544671
0.24509719999332447,0.04,-0.28,0.3,-0.013,-0.013,0.004,0.24801025743913369,2.104447885443515
0.24613179999869317,0.2,-0.2,0.18,-0.011,-0.016,0.009,0.24581637816690358,1.4807072137350403
0.24720240000169724,-0.08,0.1,0.52,0.004,0.001,0.006,0.25466101112926154,2.1190986451339917
0.24814389999664854,-0.08,0.1,0.52,0.004,0.001,0.006,0.2632203333508983,2.8058634585979174
0.2491738999960944,-0.08,0.1,0.52,0.004,0.001,0.006,0.27150354840409513,3.732649269185394
0.2501421000051778,-0.08,0.1,0.52,0.004,0.001,0.006,0.279519562971705,4.184439522085342
0.25117170000157785,-0.08,0.1,0.52,0.004,0.001,0.006,0.28727699642423066,4.878089263183574
0.2521766999998363,-0.08,0.1,0.52,0.004,0.001,0.006,0.2947841900879652,5.562118555008797
0.25317889999132603,-0.08,0.1,0.52,0.004,0.001,0.006,0.30204921621415987,6.892658987166649
0.25417379999998957,-0.08,0.1,0.52,0.004,0.001,0.006,0.3090798866588644,6.911716475115132
0.2551934999937657,-0.08,0.1,0.52,0.004,0.001,0.006,0.315883761282772,7.732255885095365
0.25663689999782946,-0.08,0.1,0.52,0.004,0.001,0.006,0.322468156080102,7.187147700316792
0.25805839999520686,-0.08,0.1,0.52,0.004,0.001,0.006,0.32884015104526,6.618570548580727
0.2603211999958148,-0.08,0.1,0.52,0.004,0.001,0.006,0.3350065977857355,5.216634940878565
0.2603301999915857,-0.08,0.1,0.52,0.004,0.001,0.006,0.34097412688942147,5.863092266613067
0.2642314999975497,-0.08,0.1,0.52,0.004,0.001,0.006,0.34674915505427883,3.4150690151122287
0.2642425999947591,-0.08,0.1,0.52,0.004,0.001,0.006,0.3523378919880118,4.028481362924279
0.2666645999997854,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.3416173148271082,1.4846463915608141
0.2666733999940334,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.33124256273591124,0.27886380626564006
0.26863950000551995,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.3212024800670109,-1.659487840378328
0.2691599999961909,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.31148627103259124,-2.661031673094031
0.27138570000533946,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.30208348809605606,-6.24327904022659
0.2713906999997562,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.2929840207381188,-7.509936068218438
0.27285189999383874,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.28417808458527627,-7.258488062727766
0.2738166000053752,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.27565621088897707,-7.4170268549373075
0.27563479999662377,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.2674092363441714,-8.272733998025945
0.27564439999696333,-0.38,0.3,0.02,-0.004,0.004,-0.001,0.25942829323629496,-9.152656141188324
0.2771837000036612,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.26847899345447895,-6.1706756190165954
0.278297199998633,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.27723773560110865,-4.552299667338362
0.27990649999992456,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.28571393767849224,-1.9211283480385102
0.27991640000254847,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.2939167138824118,-0.9573392823937283
0.28162399999564514,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.301854884402334,2.015116085477551
0.28214549999393057,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.3095369849054845,2.7286412498878416
0.28318929999659304,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.31697127571498496,4.408021686890645
0.28415819999645464,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.32416575069192094,6.6589054073346015
0.2851704999920912,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.33112814583089123,6.682142843945074
0.2861937999987276,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.3378659475782818,7.701019318519941
0.28773769999679644,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.3443864008822082,7.112829330455243
0.28826760000083596,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.3506965169827821,7.3676864885503885
0.2892887000052724,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.35680308095107943,7.577022791250078
0.29029540000192355,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.36271265898491556,7.0182178816013865
0.2913228999968851,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.3684316054692731,6.864357922901316
0.29233389999717474,-0.34,-0.04,0.54,0.013,-0.007,0.005,0.37396606980897396,6.232617510920484
0.2933377000008477,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.3451284546538458,2.2836433304529318
0.2943492000049446,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.31722108514888303,-1.515144918401678
0.2953459999989718,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.2902139533698868,-5.206616355316053
0.29636890000256244,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.264078019390213,-9.304428287879528
0.2974145000043791,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.23878518005504484,-10.9128245643617
0.29840909999620635,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.2143082387629466,-15.62374921382599
0.2996934999973746,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.1906208762222064,-18.311337700812565
0.3002197000023443,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.1676976221505223,-19.65025612145189
0.3012865999917267,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.14551382788760223,-22.372991729686756
0.30223729999852367,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.12404563989122798,-25.235821019418047
0.3033046999917133,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.10326997408828514,-24.265925633311486
0.3042945999914082,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.08316449105317918,-23.53415593282036
0.3053607000038028,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.0637075719869476,-22.283685955606906
0.30635650000476744,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.044878295471239615,-21.947186898812514
0.30736089999845717,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.026656414972167374,-21.327190260714946
0.3083983999968041,0.28,-0.54,-0.52,-0.015,-0.002,0.001,0.009022337069839396,-20.55057928792044
0.3093845999974292,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.008042899609832841,-20.499610553076582
0.31046199999400415,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.0245576447837092,-18.53559219533725
0.3114267000055406,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.04053965624229923,-17.91034191653983
0.3124268999963533,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.05600611894416055,-17.460271968541516
0.3134328000014648,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.07097366349434892,-16.867452493696653
0.3139507000014419,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.08545838402678928,-17.462834364262143
0.3150272000057157,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.09947585550979607,-16.881335277965213
0.31623430000036024,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.11304115049335103,-15.98730952591164
0.3172041999932844,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.12616885531614616,-15.525816582713594
0.31932769999548327,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.13887308578981888,-13.157886997575208
0.3193367999920156,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.1511675023772441,-14.38120243215221
0.32076909999886993,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.16306532488120398,-13.115009925328708
0.323524899999029,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.17457934665922967,-9.308450069447105
0.3235327000002144,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.1857219483798997,-10.463740802124242
0.32766199999605305,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.1965051113353868,-6.915040920248593
0.3276678999973228,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.2069404303245679,-8.161356384707299
0.32917599999927916,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.2170391261205496,-7.9370084482197685
0.3303728000028059,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.22681205753601574,-6.637726358454134
0.3312106999946991,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.23626973309937008,-8.026540695164403
0.3325895000016317,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.24542232235422912,-7.815344932446953
0.33637789999193046,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.25427966679441527,-6.628639094798659
0.33638779999455437,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.2628512904462083,-7.603449439846967
0.3379813999927137,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.27114641010923385,-6.144784340180745
0.34004179999465123,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.2791739452670005,-5.415439836089135
0.34004680000361986,0.28,-0.54,-0.52,-0.015,-0.002,0.001,-0.2869425276777424,-6.215678120391489
0.3412867000006372,0.12,-0.58,0.1,-0.006,0.004,0.008,-0.2744605106558798,-3.3387973491435163
0.34233270000549965,-0.14,-0.24,0.24,0.013,-0.007,0.014,-0.2578650103121417,-1.2770637935147535
0.34329770000476856,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.25470807449562105,-0.061910416545415736
0.34444400000211317,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.25165297531834296,0.32564578578945846
0.34527380000508856,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.24869642772742867,0.6276193593372591
0.3463469999987865,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.2458352526394471,0.8470588266905442
0.34732839999196585,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.2430663735220456,3.004176376316992
0.34832550000282936,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.24038681308585058,4.682343897395743
0.34929579999879934,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.2377936900830812,4.471607430880763
0.3503006999962963,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.23528421620943343,4.3461609125041685
0.35135909999371506,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.23285569310590332,2.77068568187647
0.35232530000212137,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.23050550945732579,2.737976188786259
0.35334960000182036,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.22823113818450882,2.6300122546043196
0.3543453000020236,-0.06,-0.2,-0.16,-0.006,0.009,0.013,-0.22603013372694403,2.5878260018008534
